timestamp,open,close,high,low,volume,amount,hour_of_day,price_change,price_change_pct,volume_change,volume_change_pct
2024-02-07 18:45:00,43553.8,43604.0,43633,43534.5,15.16070878,660532.424554746,18,-64.90000000000146,-0.001486183531071345,2.3375368499999993,0.18229006541909473
2024-02-07 18:40:00,43576.2,43553.8,43576.2,43516.1,7.42211014,323140.028453227,18,-50.19999999999709,-0.0011512705256397828,-7.73859864,-0.5104377870649923
2024-02-07 18:35:00,43549.8,43576.2,43603.9,43549.8,7.77897526,338973.228803894,18,22.39999999999418,0.0005143064439840882,0.35686512000000015,0.04808135601178241
2024-02-07 18:30:00,43606.6,43546.9,43670.4,43514,31.48469516,1372815.763236683,18,-29.299999999995634,-0.0006723853846823641,23.705719900000002,3.047409087659189
2024-02-07 18:25:00,43594,43604.4,43640.9,43594,13.51582719,589596.807983636,18,57.5,0.0013204154601131194,-17.96886797,-0.5707175463724579
2024-02-07 18:20:00,43584.3,43590.3,43703.2,43584.3,88.64590934,3866229.450761878,18,-14.099999999998545,-0.000323361862564295,75.13008215,5.558674367010756
2024-02-07 18:15:00,43500.1,43584.3,43800,43500.1,160.91998316,7016610.30295754,18,-6.0,-0.00013764530182173556,72.27407381999998,0.815312002077771
2024-02-07 18:10:00,43471.9,43500.1,43549.9,43470.1,56.34402227,2451713.65803473,18,-84.20000000000437,-0.0019318883175823488,-104.57596088999998,-0.6498631110719287
2024-02-07 18:05:00,43519.3,43471.8,43540.5,43460,39.98314295,1739412.721949915,18,-28.299999999995634,-0.0006505732170729639,-16.360879320000002,-0.2903747134274303
2024-02-07 18:00:00,43496,43512.0,43553.2,43482.1,29.98727566,1305047.887270896,18,40.19999999999709,0.0009247374159799477,-9.99586729,-0.25000203967207135
2024-02-07 17:55:00,43542.1,43496.0,43542.1,43483.8,36.04595117,1568468.05999626,17,-16.0,-0.00036771465342893915,6.0586755100000005,0.20204154517716533
2024-02-07 17:50:00,43412.3,43542.1,43543,43412.3,98.5564516,4284255.107040392,17,46.099999999998545,0.0010598675740297625,62.51050043,1.7341892334922118
2024-02-07 17:45:00,43460,43415.8,43538,43372.1,72.88889301,3166813.511894111,17,-126.29999999999563,-0.0029006409888359917,-25.66755859,-0.26043509251098074
2024-02-07 17:40:00,43688.2,43463.9,43711.4,43426.2,111.73108536,4868671.434153296,17,48.099999999998545,0.0011078915970683149,38.84219234999999,0.5328959015013581
2024-02-07 17:35:00,43510.2,43688.2,43703.8,43510.1,150.7096817,6576408.845007829,17,224.29999999999563,0.005160604547681999,38.97859634000001,0.3488608046221884
2024-02-07 17:30:00,43534.3,43510.1,43549.7,43463.8,70.44465149,3065036.081488709,17,-178.09999999999854,-0.00407661565365473,-80.26503021,-0.5325804507355681
2024-02-07 17:25:00,43442.1,43534.2,43536.1,43438.7,67.57138335,2939040.788598191,17,24.099999999998545,0.0005538943831431908,-2.8732681399999933,-0.04078759819555455
2024-02-07 17:20:00,43390,43442.2,43467.9,43390,59.90198013,2601503.185194003,17,-92.0,-0.002113281052597728,-7.669403220000007,-0.11350075786187092
2024-02-07 17:15:00,43274.2,43389.9,43390,43264.2,66.61651924,2887262.467400696,17,-52.299999999995634,-0.001203898513426936,6.714539110000004,0.11209210606106894
2024-02-07 17:10:00,43272.2,43274.2,43302.7,43254.2,30.54498027,1321870.773263047,17,-115.70000000000437,-0.002666519166902997,-36.071538970000006,-0.541480392273945
2024-02-07 17:05:00,43274.1,43272.3,43287.8,43240.1,40.42746117,1748965.806461416,17,-1.8999999999941792,-4.390606874290407e-05,9.882480900000001,0.32353862443663645
2024-02-07 17:00:00,43243.1,43282.4,43325.5,43229.8,67.76507586,2932719.24862476,17,10.099999999998545,0.0002334056659802817,27.337614689999995,0.6762139867018514
2024-02-07 16:55:00,43158,43243.1,43246.2,43158,25.2540581,1091170.484612419,16,-39.30000000000291,-0.000907990314770043,-42.511017759999994,-0.6273293023064874
2024-02-07 16:50:00,43149.8,43157.9,43170.7,43129,20.75989658,895893.151555569,16,-85.19999999999709,-0.001970256526474677,-4.494161520000002,-0.1779579940065158
2024-02-07 16:45:00,43127.7,43149.7,43153.9,43127.7,17.85976372,770520.02353786,16,-8.200000000004366,-0.00018999997682937227,-2.9001328599999994,-0.13969881058049083
2024-02-07 16:40:00,43074.3,43118.2,43161.9,43074.3,29.22769501,1260690.342262834,16,-31.5,-0.0007300166629200203,11.367931290000001,0.6365107326291102
2024-02-07 16:35:00,43090.1,43074.3,43110.1,43042.1,15.77941811,679663.098328043,16,-43.89999999999418,-0.0010181315546565993,-13.448276900000002,-0.46012102204429023
2024-02-07 16:30:00,43052.1,43090.1,43110,43045.9,20.70072981,891842.093342353,16,15.799999999995634,0.0003668080502758172,4.921311699999999,0.31188169713819686
2024-02-07 16:25:00,43028.2,43052.2,43062.2,43016.3,19.01206439,818195.47200507,16,-37.900000000001455,-0.0008795523797810044,-1.6886654199999995,-0.08157516355699923
2024-02-07 16:20:00,43132.8,43028.3,43132.9,43028.3,14.54720601,626858.068248225,16,-23.89999999999418,-0.0005551400393009923,-4.464858379999999,-0.23484342827854263
2024-02-07 16:15:00,43165.1,43132.8,43171.1,43118.7,20.39389061,879963.569325726,16,104.5,0.002428634177971242,5.8466846,0.4019111708448267
2024-02-07 16:10:00,43141.8,43165.1,43180,43140,25.39948913,1096243.254702046,16,32.299999999995634,0.0007488500630609566,5.0055985199999995,0.24544598260939673
2024-02-07 16:05:00,43099,43141.7,43167.5,43096.4,27.63303983,1191939.796033555,16,-23.400000000001455,-0.0005421046169243546,2.233550700000002,0.087936835602016
2024-02-07 16:00:00,43069.9,43095.9,43095.9,43044.1,13.92672605,599773.901892326,16,-45.799999999995634,-0.001061617877830397,-13.706313780000002,-0.49601179835161124
2024-02-07 15:55:00,43075.8,43065.9,43078,43040.5,8.62968313,371604.862641068,15,-30.0,-0.0006961219048679804,-5.297042919999999,-0.38035090953770856
2024-02-07 15:50:00,43065.9,43075.8,43095,43061.5,13.66824107,588740.048556736,15,9.900000000001455,0.0002298802532862765,5.0385579400000005,0.5838636093698611
2024-02-07 15:45:00,43091.3,43061.8,43103.8,43049.4,16.51620028,711599.272044923,15,-14.0,-0.0003250084734352003,2.847959209999999,0.20836325577040754
2024-02-07 15:40:00,43081.6,43079.5,43111.8,43066.2,17.03564279,733966.676804378,15,17.69999999999709,0.00041103716054593836,0.5194425100000011,0.03145048505066936
2024-02-07 15:35:00,43162.8,43078.1,43169.9,43078.1,22.73712044,980047.573166185,15,-1.4000000000014552,-3.2498055919902856e-05,5.701477650000001,0.3346793379200692
2024-02-07 15:30:00,43165.5,43162.8,43179.5,43124.2,33.38071015,1440835.537063216,15,84.70000000000437,0.0019661962807088606,10.643589709999997,0.4681151132610175
2024-02-07 15:25:00,43109,43168.9,43189,43080.1,29.25446878,1262581.064469195,15,6.099999999998545,0.00014132540057638855,-4.126241369999999,-0.12361155144567824
2024-02-07 15:20:00,43037.1,43109.0,43113.9,43034,16.25292008,699957.358774836,15,-59.900000000001455,-0.0013875729981537971,-13.0015487,-0.4444294920469925
2024-02-07 15:15:00,43011.7,43037.0,43081.7,42978.2,47.02912109,2023914.790728258,15,-72.0,-0.001670184880187432,30.776201009999998,1.8935797911091432
2024-02-07 15:10:00,42970.2,43011.8,43011.8,42944,13.41241255,576436.487622861,15,-25.19999999999709,-0.000585542672583988,-33.61670854,-0.7148062256079045
2024-02-07 15:05:00,43007.6,42970.1,43017.9,42918.7,19.46265716,836411.448935641,15,-41.700000000004366,-0.0009695013926411906,6.050244609999998,0.4510929400244252
2024-02-07 15:00:00,43024,43007.7,43079.9,43000,38.35362138,1650206.399773433,15,37.599999999998545,0.0008750270536954427,18.89096422,0.9706261619212534
2024-02-07 14:55:00,43082.8,43021.8,43082.8,42948.1,87.86649367,3779420.302369517,14,14.10000000000582,0.0003278482690310298,49.51287229,1.2909569033765123
2024-02-07 14:50:00,43276.6,43090.6,43322.4,43040.3,61.92292676,2674766.906534776,14,68.79999999999563,0.0015991892482414875,-25.943566909999994,-0.2952612062504303
2024-02-07 14:45:00,43102.9,43276.6,43294,43100,71.24514078,3080794.460638961,14,186.0,0.004316486658343119,9.322214019999997,0.15054543620218244
2024-02-07 14:40:00,43160,43103.0,43186,43102.9,24.72419685,1067040.422068116,14,-173.59999999999854,-0.004011405701926643,-46.52094393,-0.6529700611253393
2024-02-07 14:35:00,43130.2,43159.9,43159.9,43122.1,22.7403117,981094.499452337,14,56.900000000001455,0.001320093728974815,-1.983885149999999,-0.08024063074873954
2024-02-07 14:30:00,43141.8,43130.1,43167.9,43100.1,34.58211427,1491844.20236861,14,-29.80000000000291,-0.0006904557239475279,11.841802569999999,0.5207405565157667
2024-02-07 14:25:00,43095.7,43141.8,43141.8,43082,15.18853275,654759.926931114,14,11.700000000004366,0.0002712722669320119,-19.393581519999998,-0.5607980289633112
2024-02-07 14:20:00,43090.2,43092.5,43113.2,43060.5,21.49447503,926073.017542448,14,-49.30000000000291,-0.0011427432327812679,6.30594228,0.4151778439559937
2024-02-07 14:15:00,43163.9,43090.2,43207,43090.2,23.96722341,1034347.382807183,14,-2.3000000000029104,-5.337355688351594e-05,2.4727483799999987,0.11504111528887145
2024-02-07 14:10:00,43140.6,43163.8,43185,43140.6,25.45160034,1098681.870322803,14,73.60000000000582,0.0017080449847066345,1.4843769299999998,0.061933620954217984
2024-02-07 14:05:00,43162.7,43140.7,43173.9,43138.1,19.70324974,850357.27558837,14,-23.10000000000582,-0.0005351706754272289,-5.748350599999998,-0.22585419082531447
2024-02-07 14:00:00,43142.2,43162.6,43191.2,43139.4,16.77570154,724186.033424176,14,21.900000000001455,0.000507641276103574,-2.9275482000000004,-0.1485819973167533
2024-02-07 13:55:00,43123.6,43142.2,43158,43116.2,12.47079877,537923.261040861,13,-20.400000000001455,-0.0004726313984792727,-4.30490277,-0.25661536477239927
2024-02-07 13:50:00,43123,43123.6,43151.9,43110,20.64272026,890505.605579177,13,-18.599999999998545,-0.00043113239473180657,8.17192149,0.6552845283381957
2024-02-07 13:45:00,43069,43123.0,43171,43051.6,48.0422496,2070873.064405872,13,-0.5999999999985448,-1.3913495162707771e-05,27.399529339999997,1.3273216414743974
2024-02-07 13:40:00,43060,43069.0,43073.4,43042,13.65647941,588000.291369677,13,-54.0,-0.001252231987570438,-34.38577019,-0.7157402177520015
2024-02-07 13:35:00,43085.1,43060.0,43095.8,43059.1,18.82016414,810783.731136642,13,-9.0,-0.0002089670064315401,5.16368473,0.37811243842383535
2024-02-07 13:30:00,43105,43085.1,43122,43085,27.78038326,1197559.998817972,13,25.099999999998545,0.0005829075708313643,8.960219120000001,0.47609675735803664
2024-02-07 13:25:00,43056.3,43105.0,43105,43056.3,25.69221122,1107033.914346371,13,19.900000000001455,0.000461876611636075,-2.08817204,-0.07516714296043156
2024-02-07 13:20:00,43052.5,43056.3,43086,43050.3,17.68313993,761511.830039972,13,-48.69999999999709,-0.0011297993272241524,-8.009071290000001,-0.31173149019440455
2024-02-07 13:15:00,43092.2,43052.5,43110.8,43052.5,9.44837684,407162.411350589,13,-3.8000000000029104,-8.825653853217555e-05,-8.23476309,-0.4656844385441675
2024-02-07 13:10:00,43049.7,43092.1,43110,43049.7,23.76776139,1024315.908988728,13,39.599999999998545,0.0009198072121246976,14.31938455,1.5155391018464077
2024-02-07 13:05:00,43054,43049.8,43054.1,43040.1,7.73865,333134.210051902,13,-42.299999999995634,-0.0009816184405029144,-16.02911139,-0.6744056003837221
2024-02-07 13:00:00,43076.7,43056.8,43081,43052.9,9.09461761,391651.8794968,13,7.0,0.00016260238142802057,1.3559676100000004,0.1752201753535824
2024-02-07 12:55:00,43077,43076.7,43096.1,43064,12.32009807,530712.788279321,12,19.89999999999418,0.00046218018988856995,3.22548046,0.3546581723736706
2024-02-07 12:50:00,43062.4,43076.9,43077,43042.4,17.58720369,757181.047823181,12,0.20000000000436557,4.642881186450346e-06,5.267105619999999,0.4275214036506447
2024-02-07 12:45:00,43022.2,43062.4,43065,43022.2,18.94808401,815733.397108474,12,-14.5,-0.00033660732318249454,1.3608803199999997,0.07737900487123998
2024-02-07 12:40:00,43005.9,43022.2,43046,43005.9,8.64711233,372118.41172302,12,-40.200000000004366,-0.0009335290183548609,-10.300971679999998,-0.543641862394297
2024-02-07 12:35:00,42980,43006.0,43006,42968,10.1706146,437113.774601846,12,-16.19999999999709,-0.00037654978127564585,1.5235022699999998,0.17618624713760364
2024-02-07 12:30:00,42952.1,42977.8,42978,42952,3.90443348,167758.496313977,12,-28.19999999999709,-0.0006557224573314675,-6.266181120000001,-0.6161064366749283
2024-02-07 12:25:00,42952.2,42952.0,42958,42940.2,10.08763872,433251.708413632,12,-25.80000000000291,-0.0006003099274509842,6.1832052399999995,1.583636978750628
2024-02-07 12:20:00,42928.1,42952.3,42952.3,42928,11.98768582,514663.775976637,12,0.3000000000029104,6.984540882913726e-06,1.9000471,0.18835399965632396
2024-02-07 12:15:00,42941.1,42928.0,42949.9,42928,6.54946366,281252.089244936,12,-24.30000000000291,-0.0005657438600494714,-5.43822216,-0.4536507080396606
2024-02-07 12:10:00,42955.8,42937.9,42955.8,42887.6,23.00975107,987378.594873146,12,9.900000000001455,0.0002306187103988412,16.46028741,2.513226771610181
2024-02-07 12:05:00,42921.9,42955.9,42956,42917.6,12.77330773,548433.116240473,12,18.0,0.00041921006849426727,-10.23644334,-0.44487414526384095
2024-02-07 12:00:00,42928,42922.0,42928,42912.2,10.68932849,458781.005933188,12,-33.900000000001455,-0.0007891814628491418,-2.0839792400000015,-0.16315110260010945
2024-02-07 11:55:00,42900.3,42927.9,42938.6,42900.2,8.87939287,381119.628614642,11,5.900000000001455,0.00013745864591588124,-1.8099356199999992,-0.16932173257592528
2024-02-07 11:50:00,42923.1,42900.2,42937.9,42900.2,7.53998764,323622.276907142,11,-27.700000000004366,-0.00064526799587225,-1.3394052300000006,-0.15084423559242746
2024-02-07 11:45:00,42915.8,42922.6,42922.6,42890.2,10.93914017,469330.199425028,11,22.400000000001455,0.000522142087915708,3.3991525300000003,0.4508167244157446
2024-02-07 11:40:00,42900,42914.0,42914,42870.3,10.79399849,462877.629824914,11,-8.599999999998545,-0.0002003606491684694,-0.14514168000000005,-0.013268106793077142
2024-02-07 11:35:00,42911.9,42900.1,42919.3,42900,3.61507888,155118.049927271,11,-13.900000000001455,-0.00032390362119591405,-7.1789196099999995,-0.6650843630051313
2024-02-07 11:30:00,42972.5,42911.8,42972.5,42904.3,28.54156758,1225320.445357157,11,11.700000000004366,0.0002727266370009479,24.9264887,6.895143792823685
2024-02-07 11:25:00,42940.2,42972.5,42985.3,42940.2,7.94366242,341274.307666164,11,60.69999999999709,0.0014145293369189147,-20.59790516,-0.7216809343868561
2024-02-07 11:20:00,42984.2,42940.2,42984.2,42940,6.68437688,287128.133771906,11,-32.30000000000291,-0.0007516434929315937,-1.2592855399999996,-0.15852707144622086
2024-02-07 11:15:00,42965.9,42977.5,42987.9,42960.3,7.96010489,342085.266792958,11,37.30000000000291,0.000868649889846878,1.27572801,0.19085219653264074
2024-02-07 11:10:00,42942.2,42965.7,42965.7,42916.2,18.06574655,775753.905454983,11,-11.80000000000291,-0.0002745622709558004,10.10564166,1.2695362435104796
2024-02-07 11:05:00,42934,42942.2,42945.7,42893.1,13.6065691,584104.233780524,11,-23.5,-0.0005469479142664964,-4.45917745,-0.24683051085979063
2024-02-07 11:00:00,42894.8,42934.0,42934,42876.5,14.58971843,625892.255506377,11,-8.19999999999709,-0.00019095435259481558,0.9831493299999998,0.07225549091578125
2024-02-07 10:55:00,42888,42894.8,42894.8,42843.2,27.10447347,1161929.253223971,10,-39.19999999999709,-0.000913029300787187,12.514755039999999,0.8577790654456104
2024-02-07 10:50:00,43019,42888.1,43019.1,42885.1,35.43133861,1521693.915118019,10,-6.700000000004366,-0.00015619608903653508,8.326865139999999,0.3072136837196417
2024-02-07 10:45:00,43056.8,43019.1,43077.4,43019,16.90219139,727603.464259761,10,131.0,0.0030544603281562953,-18.52914722,-0.5229592769258344
2024-02-07 10:40:00,43065.1,43056.8,43069.9,43054,3.89830228,167866.941542999,10,37.700000000004366,0.0008763549214187272,-13.00388911,-0.7693611325270883
2024-02-07 10:35:00,43124.5,43065.1,43124.5,43065,7.25617705,312673.599931293,10,8.299999999995634,0.00019276862191327813,3.35787477,0.8613684955185159
2024-02-07 10:30:00,43104,43124.4,43124.5,43104,3.04568502,131309.406639491,10,59.30000000000291,0.0013769850760825568,-4.210492029999999,-0.5802631331880194
2024-02-07 10:25:00,43119.2,43103.9,43119.3,43090.3,6.3934743,275577.765929294,10,-20.5,-0.00047536893266920813,3.34778928,1.0991909071411463
2024-02-07 10:20:00,43093.9,43119.3,43130,43093.9,8.31966179,358698.8463335,10,15.400000000001455,0.00035727625574487353,1.9261874899999993,0.30127398650839954
2024-02-07 10:15:00,43094.7,43093.9,43094.7,43072.1,9.39648207,404796.793279935,10,-25.400000000001455,-0.0005890633660565328,1.0768202799999997,0.12943077581522697
2024-02-07 10:10:00,43123.7,43094.8,43123.9,43094,10.36999361,447093.576669951,10,0.9000000000014552,2.0884626362465572e-05,0.9735115400000005,0.1036038309601117
2024-02-07 10:05:00,43093.2,43123.6,43123.7,43081.1,7.45642844,321386.391257483,10,28.799999999995634,0.0006682940865254191,-2.91356517,-0.2809611345556075
2024-02-07 10:00:00,43140.1,43093.3,43147.9,43093.2,11.65884564,502849.528838881,10,-30.299999999995634,-0.0007026315057183453,4.202417199999999,0.5635965306736048
2024-02-07 09:55:00,43145.4,43140.1,43182,43140,65.11068194,2810317.492569249,9,46.799999999995634,0.0010860156915343134,53.45183630000001,4.58465940372464
2024-02-07 09:50:00,43179.9,43145.4,43188,43139.3,72.36762919,3122917.932350362,9,5.30000000000291,0.00012285553348283639,7.256947249999996,0.11145555589000479
2024-02-07 09:45:00,43175,43179.8,43200,43146,20.41797294,881523.703352803,9,34.400000000001455,0.0007973039999629498,-51.949656250000004,-0.7178576503260463
2024-02-07 09:40:00,43136,43174.9,43196,43116.1,17.33767269,748318.353327753,9,-4.900000000001455,-0.0001134789878600979,-3.080300249999997,-0.15086219670540896
2024-02-07 09:35:00,43064.3,43136.0,43155.8,43064.2,34.62236711,1493031.17863338,9,-38.900000000001455,-0.0009009864527769944,17.284694419999997,0.9969443263264186
2024-02-07 09:30:00,42965.6,43064.2,43069.5,42965.5,17.29216855,743920.530916709,9,-71.80000000000291,-0.001664502967359118,-17.33019856,-0.5005492115816226
2024-02-07 09:25:00,42968,42965.5,42968.8,42961.5,4.54030408,195078.388636042,9,-98.69999999999709,-0.0022919269369916797,-12.75186447,-0.7374358185977778
2024-02-07 09:20:00,42959.8,42967.9,42968,42950.1,5.49199565,235919.907667754,9,2.400000000001455,5.5858770408850246e-05,0.9516915699999995,0.20960965460269335
2024-02-07 09:15:00,42936,42959.8,42959.9,42936,3.89078735,167085.626019657,9,-8.099999999998545,-0.00018851282003538793,-1.6012082999999997,-0.29155308963145293
2024-02-07 09:10:00,42936.8,42936.0,42960.9,42903.1,14.14450893,607286.840658201,9,-23.80000000000291,-0.0005540063035675889,10.25372158,2.6353847326043147
